"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
32,"Tabaco",849,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Anual","Nacional","PAIS","200","Argentina",2019-01-01,3890.7026357706
32,"Tabaco",849,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Anual","Nacional","PAIS","200","Argentina",2020-01-01,6338.970398982
32,"Tabaco",849,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Anual","Nacional","PAIS","200","Argentina",2021-01-01,9333.3145601604
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-01-01,89.585301679469
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-04-01,101.97577780005
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-07-01,108.03039619027
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-10-01,110.97097154145
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2005-01-01,111.22905740372
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2005-04-01,117.83638905404
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2005-07-01,123.45450923177
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2005-10-01,123.4382481191
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2006-01-01,118.46292483786
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2006-04-01,123.02304474403
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2006-07-01,124.64638888845
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2006-10-01,124.59657948044
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2007-01-01,120.50695012211
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2007-04-01,128.82343280585
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2007-07-01,132.30959750579
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2007-10-01,132.77777807708
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2008-01-01,156.74101538724
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2008-04-01,167.34628065566
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2008-07-01,164.63612932448
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2008-10-01,164.48022332783
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2009-01-01,198.90259945266
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2009-04-01,202.82195695659
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2009-07-01,184.67144609159
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2009-10-01,189.65674730686
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2010-01-01,252.76852501758
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2010-04-01,257.26833518303
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2010-07-01,246.47763576639
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2010-10-01,265.50996035467
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2011-01-01,329.21493570925
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2011-04-01,314.36100164836
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2011-07-01,314.72222319152
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2011-10-01,317.43795181832
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2012-01-01,359.16414627583
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2012-04-01,383.33745756037
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2012-07-01,380.87925477428
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2012-10-01,387.83081068753
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2013-01-01,434.25836582437
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2013-04-01,458.78350345009
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2013-07-01,458.53976136646
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2013-10-01,478.58674685016
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2014-01-01,605.91875516809
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2014-04-01,650.49998019228
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2014-07-01,722.62818021924
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2014-10-01,753.04104914216
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2015-01-01,918.61668785537
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2015-04-01,981.46605038855
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2015-07-01,1058.8338315359
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2015-10-01,1084.1475839533
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2016-01-01,1330.967201701
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2016-04-01,1724.0863460565
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2016-07-01,1880.727265845
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2016-10-01,991.46454206044
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2017-01-01,1293.7422168764
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2017-04-01,1938.3757491339
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2017-07-01,2570.9781219833
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2017-10-01,1297.1433545776
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2018-01-01,1534.2439942145
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2018-04-01,2893.9093354331
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2018-07-01,4290.9879565125
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2018-10-01,2295.0226421635
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2019-01-01,2475.6493528203
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2019-04-01,4088.8441002057
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2019-07-01,6390.8328567115
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2019-10-01,3726.4400318182
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2020-01-01,4071.9911851708
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2020-04-01,6379.2911100202
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2020-07-01,10129.928369939
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2020-10-01,5228.7755533901
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2021-01-01,5921.9096959855
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2021-04-01,10081.860422428
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2021-07-01,15288.309688427
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2021-10-01,7743.6097892573
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2022-01-01,7792.4169366238
32,"Tabaco",850,"Elaboración de productos de tabaco","Índice de Precios Implícito","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2022-04-01,13570.052348586
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-01-01,151.91593809857
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-04-01,103.43356700294
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-07-01,71.128781988586
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-10-01,73.521712909907
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2005-01-01,138.32788809312
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2005-04-01,104.0998813938
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2005-07-01,66.334343510068
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2005-10-01,73.474855034905
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2006-01-01,142.25123872902
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2006-04-01,105.11949718071
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2006-07-01,78.187879178063
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2006-10-01,76.446243773166
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2007-01-01,134.02109518596
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2007-04-01,105.13233860629
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2007-07-01,78.930019060575
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2007-10-01,86.580628211566
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2008-01-01,141.71287022909
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2008-04-01,112.19024477721
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2008-07-01,85.809850711132
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2008-10-01,89.455292027028
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2009-01-01,145.72380444752
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2009-04-01,110.70379345397
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2009-07-01,83.231482104753
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2009-10-01,83.543824601147
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2010-01-01,142.72979439375
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2010-04-01,108.19502958257
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2010-07-01,83.323432135976
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2010-10-01,85.129201960349
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2011-01-01,144.51568041794
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2011-04-01,118.40027013329
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2011-07-01,82.693757839679
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2011-10-01,74.745381954157
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2012-01-01,140.18674815363
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2012-04-01,116.07512085779
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2012-07-01,84.23243635732
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2012-10-01,84.816349627848
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2013-01-01,135.67868537895
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2013-04-01,106.37832356
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2013-07-01,82.936598410526
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2013-10-01,83.90367069985
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2014-01-01,142.38923378642
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2014-04-01,111.34917452671
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2014-07-01,86.484510710267
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2014-10-01,80.754866576473
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2015-01-01,136.12728997832
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2015-04-01,107.07449877883
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2015-07-01,79.637473813998
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2015-10-01,72.368765616969
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2016-01-01,122.19498372115
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2016-04-01,81.436589604704
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2016-07-01,69.022635549861
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2016-10-01,63.938021203024
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2017-01-01,121.36602930993
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2017-04-01,89.932718665415
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2017-07-01,71.200579037003
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2017-10-01,61.780772411733
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2018-01-01,111.14892006448
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2018-04-01,81.520495184619
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2018-07-01,63.727583816363
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2018-10-01,60.458126271152
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2019-01-01,114.79699315597
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2019-04-01,71.667236596679
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2019-07-01,63.23302810292
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2019-10-01,59.947872783531
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2020-01-01,98.872883659373
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2020-04-01,76.764304133966
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2020-07-01,75.289734401765
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2020-10-01,57.983189449529
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2021-01-01,101.84767002955
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2021-04-01,82.475115678241
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2021-07-01,64.713812503616
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2021-10-01,62.69290353969
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2022-01-01,112.87803530773
32,"Tabaco",851,"Elaboración de productos de tabaco","Índice de Volumen Físico","índice base 2004=100","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2022-04-01,71.280605020965
32,"Tabaco",853,"Elaboración de productos de tabaco","Valor Agregado Bruto a Precios Básicos","millones de pesos a precios de 2004","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-01-01,960.4351142682
32,"Tabaco",853,"Elaboración de productos de tabaco","Valor Agregado Bruto a Precios Básicos","millones de pesos a precios de 2004","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-04-01,653.92236645495
32,"Tabaco",853,"Elaboración de productos de tabaco","Valor Agregado Bruto a Precios Básicos","millones de pesos a precios de 2004","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-07-01,449.68671958989
32,"Tabaco",853,"Elaboración de productos de tabaco","Valor Agregado Bruto a Precios Básicos","millones de pesos a precios de 2004","INDEC","Trimestral","Nacional","PAIS","200","Argentina",2004-10-01,464.81518413167
