"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2003-01-01,5
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2004-01-01,4
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2005-01-01,4
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2006-01-01,4
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2007-01-01,0
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2008-01-01,0
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2009-01-01,0
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2010-01-01,0
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2011-01-01,0
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2012-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2013-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2014-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2015-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2016-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2017-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2018-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2019-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54021","CANDELARIA",2020-01-01,60
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1970-01-01,580
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1971-01-01,570
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1972-01-01,560
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1973-01-01,565
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1974-01-01,650
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1975-01-01,280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1976-01-01,300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1977-01-01,700
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1978-01-01,1500
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1979-01-01,1269
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1980-01-01,1300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1981-01-01,950
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1982-01-01,1100
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1983-01-01,1235
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1984-01-01,1305
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1985-01-01,1315
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1986-01-01,1187
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1987-01-01,1187
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1989-01-01,720
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1990-01-01,735
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1991-01-01,485
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1992-01-01,455
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1993-01-01,445
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1994-01-01,435
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1995-01-01,385
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1996-01-01,350
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1997-01-01,250
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1998-01-01,250
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",1999-01-01,100
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2000-01-01,100
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2001-01-01,20
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2013-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2014-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2015-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2016-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2017-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2018-01-01,750
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2019-01-01,500
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54028","CAPITAL",2020-01-01,500
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1970-01-01,270
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1971-01-01,250
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1972-01-01,240
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1973-01-01,210
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1974-01-01,450
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1975-01-01,260
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1976-01-01,280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1977-01-01,480
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1978-01-01,300
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1979-01-01,280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1980-01-01,280
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1981-01-01,210
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1982-01-01,230
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1983-01-01,264
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1984-01-01,283
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1985-01-01,283
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1986-01-01,253
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1987-01-01,253
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1989-01-01,238
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1990-01-01,233
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1991-01-01,183
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1992-01-01,178
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1993-01-01,174
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1994-01-01,171
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1995-01-01,163
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1996-01-01,140
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1997-01-01,130
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1998-01-01,130
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",1999-01-01,97
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2000-01-01,47
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2001-01-01,47
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2002-01-01,20
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2003-01-01,20
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2004-01-01,16
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2005-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2007-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2008-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2009-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2010-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2011-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2012-01-01,40
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2013-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2014-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2015-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2016-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2017-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2018-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2019-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54035","CONCEPCION",2020-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1970-01-01,310
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1971-01-01,320
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1972-01-01,340
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1973-01-01,340
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1974-01-01,600
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1975-01-01,200
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1976-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1977-01-01,640
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1978-01-01,17
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1979-01-01,17
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1980-01-01,25
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1981-01-01,40
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1982-01-01,30
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1983-01-01,46
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1984-01-01,50
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1985-01-01,80
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1986-01-01,70
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1987-01-01,70
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1989-01-01,39
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1990-01-01,30
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1991-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1992-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1993-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1994-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1995-01-01,8
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1996-01-01,5
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1997-01-01,5
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1998-01-01,5
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",1999-01-01,20
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",2000-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",2001-01-01,10
30,"Té",760,"Té","Área Cosechada","ha","MAGYP","Anual","Nacional","DEPARTAMENTO","54042","ELDORADO",2002-01-01,9
